performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
23008491,1298,5,aur2***예매자,2024.01.27,조회 35,"공감 4
공감하기","재미와 교훈을 한번에 주는 연극!
라이브 후기","블랙코미디라고 해서 어두운 내용인 줄 알았는데 소재는 무거워도 내용은 재밌었습니다!
보면서 많은 생각을 하게 만드는 연극이었어요ㅎㅎ
관객과의 소통을 통해 더 재미있는 관람을 해서 강추합니다"
23008491,1299,5,luti***,2024.01.27,조회 40,"공감 4
공감하기",블랙코미디,"줄거리의미부여가 너무 신박해요
재밋게 잘봣 습니다
감사합니다"
23008491,1300,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1301,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1302,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,1303,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,1304,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,1305,5,bf455***예매자,2024.01.27,조회 41,"공감 4
공감하기","삶의 의미를 다시 생각해봄
라이브 후기","자살이라는 소재로 삶의 의미를 다시 생각하는 기회였어요
강추"
23008491,1306,5,ming***예매자,2024.01.26,조회 61,"공감 4
공감하기","관람후기안락사님 멋져요
라이브 후기","24년 1월26일 관람후기

이주영안락사님 정말 멋지시고

너무너무 재미있고 다음에
또 볼예정 많이많이 보겠습니다
이윤경 보러갈께요꼭꼭"
23008491,1307,5,azure1***예매자,2024.01.26,조회 33,"공감 4
공감하기","공연 너무 즐거웠어요!!
라이브 후기",배우분들 다들 멋지구 예쁘세요 시간 가는 줄 몰랏어요 좋은 공연 감사합니다!! 다음에 또 보러 올게요!
23008491,1308,5,azure1***예매자,2024.01.26,조회 30,"공감 4
공감하기","너무너무 즐거운 시간이었어요!!
라이브 후기",시간이 너무 금방 지나갓어요ㅎㅎ 배우 분들 다들 멋지구 예쁘세요!! 다음 공연 또 보러 올게융 좋은 공연 감사합니다!!
23008491,1309,5,jcw21***,2024.01.26,조회 26,"공감 4
공감하기",추천합니다,처음 봤는데 지인들한테 추천할 정도로 재미있습니다!!!
23008491,1310,5,ktykty***예매자,2024.01.26,조회 28,"공감 4
공감하기","죽여주는 이야기
라이브 후기","블랙코미디 분야 치고 엄청 재미있었고,
배우분들의 재치와 제스쳐 하나하나가 다 재미있었습니다!! 중간중간 드립받아치고싶어서 미치는줄 알있네요!"
23008491,1311,5,rkdalswl***,2024.01.26,조회 24,"공감 4
공감하기",재미있어요,너무 웃겨요 남자배우님 잘생겼어요~!
23008491,1312,5,syk5***,2024.01.26,조회 37,"공감 4
공감하기",친구 생일파티날 2명이 상품받았어용~~~~,배우님들 다 예쁘시고 잘생기시고 재밌게 분위기 풀어가주셨어요 ㅎㅎ?? 나중에 또 잼있게 보러 오겠습니다~~~~ 특히 모자쓰신 배우님 재미있으셨어요 ㅎㅎ
23008491,1313,5,rkdus_0***예매자,2024.01.26,조회 25,"공감 4
공감하기","재밌어요!
라이브 후기",너무 재밌어요:) 다음에 또 보고싶어요ㅎㅎ
23008491,1314,5,rmawls123***예매자,2024.01.26,조회 32,"공감 4
공감하기","재미있는 죽여주는이야기
라이브 후기","관객들과 소통하고 참여해서 재미있어요
남자 연기자분들 너무너무 잘생겼어요♡♡♡
최고에요
또보고싶어요"
23008491,1315,5,hi03***,2024.01.26,조회 29,"공감 4
공감하기",첫 연극,"친구의 권유로 이번에 처음 연극을 보게 되었는데요
죽여주는 이야기 봤는데 연극을 할때 배우님들의 연기도 좋았지만 같이 봐주는 관객들 또한 참여하고 굉장히 잘해주셔서 더 재밌있었던거 같습니다
광장히 입체적인 느낌이어서 너무 좋았습니다
즐거운 경험이었어요"
23008491,1316,5,tbrld***,2024.01.26,조회 23,"공감 4
공감하기",최고입니다.,"관객들과 소통이 많은 공연이에요~
내내 웃느라 시간가는 줄 몰랐어요.
추천합니다!!"
23008491,1317,5,hyeonjin9***,2024.01.26,조회 33,"공감 4
공감하기",죽여주는이야기후기,"완전재밌었습니다
블랙코미디는 처음봤는데 생각보다 너무완벽하게
재밌었고 제 시간대의 관객들의 호응이 커
더 재밌었습니다
진짜 강추에요:)"
23008491,1318,5,chobomin0***,2024.01.26,조회 27,"공감 4
공감하기",죽여줘요!!,배우분들 너무 재치있으시고 재밌어요!!!마지막반전도 놀라진 않았지만...? 코믹한 블랙코미디
23008491,1319,5,goodgong***예매자,2024.01.26,조회 30,"공감 4
공감하기","덕분에 행복했어요 ??
라이브 후기","이 연극 보러 휴무내고 왔는데 후회없어요^^
너무 많이 웃고 가요!
행복했습니다 ??"
23008491,1320,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1321,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1322,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,1323,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,1324,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,1325,5,hbc6***예매자,2024.01.25,조회 32,"공감 4
공감하기","죽여주는이야기 대박
라이브 후기",진짜 배우분들 너무 재미있고 ㅋㅋㅋㅋ 2시간 가까이 꽤 길지만 하나도 지루하지않고 너무 재밌게 봤습니다
23008491,1326,5,422an***예매자,2024.01.25,조회 28,"공감 4
공감하기","넘넘 웃기고 재밌었어요
라이브 후기","계속 빵빵터져서 배때지 아파죽을뻔했습니다~|!!
주변에 잔뜩 홍보할게용~~>_<"
23008491,1327,5,dkgus9***예매자,2024.01.25,조회 24,"공감 4
공감하기","죽여주는 후기!!
라이브 후기",연극처음 보는데 너무 재밌었어요!!! 다들 너무 잘생기고 예쁘세옇ㅎㅎㅎ 너무 재밌었습니당ㅎㅎ 좋은 추억남기고 갑니다!!
23008491,1328,5,hoshi***예매자,2024.01.25,조회 21,"공감 4
공감하기","죽여줘요
라이브 후기","생명의 소중함에 대해 공감하며
배우들의 열띤 연기 잘 봤어요
멋진 연기와 감동 감사합니다"
23008491,1329,5,nature1***예매자,2024.01.24,조회 37,"공감 4
공감하기","다시 한 번 보고싶어지는 연극입니다
라이브 후기",관객참여형 연극이라 더 재미있었습니다 죽음이라는 무거운 주제를 무겁지 않게 풀어내서 더 좋았네요 다시 한 번 또 보고싶어지는 연극이었습니다
23008491,1330,5,alsgu***예매자,2024.01.24,조회 28,"공감 4
공감하기","왕재밌어요!
라이브 후기",굿굿????
23008491,1331,5,alsgu***예매자,2024.01.24,조회 18,"공감 4
공감하기","왕재밌어요
라이브 후기",굿굿 추천합니다
23008491,1332,5,rkgml4***예매자,2024.01.24,조회 28,"공감 4
공감하기","연극 꼭 보세요
라이브 후기",진짜 제가 대학로 연극 되게 많이 보는데도 상당히 재밌는 축에 속했습니다 배우분들과 함께 티키타카가 되는 것도 너무 좋았습니다 다시 보러 올 것 같아요??
23008491,1333,5,hun1***,2024.01.24,조회 26,"공감 4
공감하기",너무 재미있게 보고 갑니다,"너무 재미있게 보고 갑니다
죽여주는이야기 재관람의사있습니다
화이팅입니다~!!"
23008491,1334,5,dana1***예매자,2024.01.23,조회 36,"공감 4
공감하기","진짜 죽여주는 이야기
라이브 후기","배우분들 연기가 너무 뛰어나고, 블랙 코미디라서 가볍고 재밌지만 여운이 오래 남아요!"
23008491,1335,5,kto2***예매자,2024.01.23,조회 24,"공감 4
공감하기","굿입니다
라이브 후기","관객과 함께 소통하며 아들 딸과 재미있는 시간이었습니다
시간 가는줄모르게봤어요
연기도잘하시고
웃다 갑니다^^"
23008491,1336,5,ppogri***예매자,2024.01.23,조회 25,"공감 4
공감하기","너무 재밌어요
라이브 후기",친구들이랑 보다가 웃겨서 배 아파 죽을 뻔함ㅠ
23008491,1337,5,ppogri***예매자,2024.01.23,조회 36,"공감 4
공감하기","??????
라이브 후기","너무 재미있었어요!!!!!
친구랑 웃느라 배아파 죽는 줄 알았어요 정말ㅠ
쓰레기통 시키실 때 부끄럽긴 했지만 첨 해보는 경험이라 색다르고 좋았습니다?? 꼭 한 번 보세요!!"
23008491,1338,5,conan77***,2024.01.23,조회 19,"공감 4
공감하기",너무 재밌어요 !!,"음식물쓰레기 역할 ㅋㅋㅋ
관객과 함께 적극적으로 참여해서 너무 좋았어요!!"
23008491,1339,5,oned1***예매자,2024.01.23,조회 21,"공감 4
공감하기","죽여주는 이야기
라이브 후기",진짜 재미있게 봤어요!! 다등 연기를 너무 잘하세영..ㅠ
23008491,1340,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1341,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1342,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,1343,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,1344,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,1345,5,jhlovesh0***,2024.01.23,조회 18,"공감 4
공감하기",죽여줘요~,"초6 아들이랑 같이 보러왔어요.
처음엔 어려워하는데 마지막까지 즐겁게 잘 봤어요.
다음에 또 보러올께요."
23008491,1346,5,deeps***예매자,2024.01.23,조회 19,"공감 4
공감하기","죽여주는이야기
라이브 후기",찐 재미있는연극
23008491,1347,5,chaerin02***,2024.01.23,조회 21,"공감 4
공감하기",죽여주는 이야기 후기,체험도 해볼 수 있고 정말 재밌었던 연극이였던 거 같아요 친구들과 보기 좋아요
23008491,1348,5,deeps***예매자,2024.01.23,조회 20,"공감 4
공감하기","죽여주는이야기
라이브 후기",찐 죽여줍니다
23008491,1349,5,dasom***예매자,2024.01.23,조회 26,"공감 4
공감하기","??????웃다가 시간가는줄 모름
라이브 후기",ㅋㅋㅋ관객 참여 유도도 엄청 잘하시고 연기도 너무 잘하셔서 진짜 시간가는줄 모르고 봤어요!!ㅋㅋㅋ마돈나님 연기 진짜 미쳐요!!!!!ㅋㅋㅋㅋㅋ완전 팬될거 같아요??????
23008491,1350,5,deeps***예매자,2024.01.23,조회 17,"공감 4
공감하기","죽여주는이야기
라이브 후기","90대학동기들과 몇십년만에 연극공연
찐 재미지게 봤습니다."
23008491,1351,5,cccha***예매자,2024.01.23,조회 25,"공감 4
공감하기",연극 분야 1위,"연극 분야 1위!

1위라는 위상은 아무데나 붙이는게 아니라는 것을
절실히 느끼게 하는 연극이다.

그냥 최고!
절대 후회 없는 연극!

남녀노소, 가족, 연인 등

어떠한 구성원들에게도 다 추천하고 싶은
최고의 연극!

꼭 보세요!

절대 후회하지 않습니다."
23008491,1352,5,cccha***예매자,2024.01.23,조회 33,"공감 5
공감하기",정말 바쁜 사람인데 이 공연만 세번 관람!,"정말 바쁘게 지내고 있는 한 사람입니다.

그러나 뭐에 한번 꽂히면
끝을 보는 사람입니다.

대학로에 공연을 보러 가자고 했더니
중학교 1학년 여학생인 조카가

배우가 잘 생겼다는 이유로
죽여주는 이야기를 보자고 하더라구요!

워낙 공연도 많이 봤었고,
드라마도 앞부분만 보면,
극의 전개를 예상하는 저에게
''죽여주는 이야기''라는 연극은 좀 다르게 다가왔던 것 같습니다.

배우들이 관객들과 극을 만들어 가는 구성이라
뻔한 공연이 아니라
다음에 또 보고 싶은 공연이 되더라구요!

바쁜 일정 속에
한번 더....
그리고 또 한번 더.....

하다보니

이 연극을 2주 연속 세변 보게 되었습니다.

바쁜 일정 속에서도
3주 연속 재관람하게 만드는 공연이니

좋은 연극을 찾는 분이 계시다면

꼭 보시라고 추천드리고 싶습니다."
23008491,1353,5,cccha***예매자,2024.01.23,조회 21,"공감 5
공감하기",배우들의 연기력 짱! 인성 짱!,"배우들의 연기력은 삶과 연결되어 있다는 생각이듭니다.

공연을 보고 감동을 받는다는 것은,,,,,,

단순히 연기력만 가지고는 관객을 관람시키는데 한계가 있다고 생각합니다.

세번의 공연을 보러 갔었는데...

저는 여섯명의 조카들을 데리고 갔습니다.

공연장에 일찍 도착해서
기다리는 동안
우연하게 배우분들과 마주치는 순간들이 있었는데.....

아이들에게도 정말 따뜻하게 대해주시더라구요!

이런 인성을 가지고 있으니까,
연기도 감동을 주는구나!
새삼 느끼는 계기가 되었습니다."
23008491,1354,5,cccha***예매자,2024.01.23,조회 14,"공감 4
공감하기",최고의 연극!,"최고의 연극을 뱔견!

지금까지 정말 많은 연극, 뮤지컬, 발레 공연 등,,,,

다양한 문화 관람을 했던 사람으로서,,,,,,

연극 중 하나만 추천해달라고하면
고민없이 이 연극을 추천하고 싶습니다.

바로 ''죽여주는 이야기''

배우들의 연기력 짱! 재미 짱! 탄탄한 스토리 짱!

관객들과 함께 만들어 가는 연극은 이런 것이구나!를 느낄 수 있는 연극입니다."
23008491,1355,5,cccha***예매자,2024.01.23,조회 16,"공감 4
공감하기",3주 연속 관람,"3주 연속 관람을 하였습니다.

관람석의 위치와 배우분들이 달라지니,
극의 재미가 또 새롭더라구요!

원래 같은 영화나 드라마를 절대 보지 않는편인데.....

이렇게 연극을 3주 연속 관람하는 것도 처음이고,
다음에 기회가 되면 또 한번 보고 싶다는 생각이 들게하는....

최고의 연극입니다.

남녀노소 모두에게 추천하고 싶은 연극입니다.

대학로에 정말 많은 공연들이 있는데.....

무엇을 볼까? 고민하고 싶으신 분이 있다면
무조건 이 연극을 추천합니다.

절대 후회하지 않으실거에요!"
23008491,1356,5,namu1***,2024.01.22,조회 20,"공감 4
공감하기",재관람입니다.,10년만에 다시 봤는데도 너무 재미있어요
23008491,1357,5,miaedo***예매자,2024.01.22,조회 18,"공감 4
공감하기","죽여주는이야기
라이브 후기","넘 재밌게 봤습니다
배우들 연기도 훌륭하네요"
23008491,1358,5,pbmom1***예매자,2024.01.22,조회 15,"공감 4
공감하기","너무나 재미있는 공연~
라이브 후기",배우들도 잘하고 너무 재미있었습니다
23008491,1359,5,hml***,2024.01.22,조회 18,"공감 4
공감하기",죽여주는 이야기 정말 웃겨죽을뻔^^,"자살을 꺼꾸로 하면
살자 ㅡㅡ
죽음을 풍자한 블랙코미디로
살고싶다는 의지
관객참여로 더 풍성한 행복
세분의 연기자대박
관객이 모두 소품이자
연기자인 놀라운 연극
웃고싶으신분들 모두보셔요^^"
23008491,1360,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1361,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1362,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,1363,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,1364,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,1365,5,jacuzzi***,2024.01.22,조회 14,"공감 4
공감하기",최대의 연극이네요,"연극 죽여주는 이야기가 전하는 시사점이 인상깊었습니다. 좋은 시사점을 준 연극이였습니다.
블랙코미디가 재미있네요!"
23008491,1366,5,amin0***예매자,2024.01.22,조회 19,"공감 4
공감하기","죽여주는이야기
라이브 후기",생각보다 너무재밌고 관객들과 함께하는 분위기가 너무좋아요 가족들이나 친구들이랑 같이와서 엄청 웃고가면 좋을거같아요!!!!
23008491,1367,5,gahyeon4***예매자,2024.01.21,조회 31,"공감 4
공감하기","계속 웃으면서 볼 수 있는 즐거운 연극이에용
라이브 후기","참여형 연극이라서 더 재밌었어요!!
배우님들도 너무 재미있고 멋지셨어요! ????
동생들이랑 보면서 즐거웠는데 다른 친구들이랑도 다시 보고 싶어지는 연극입니당"
23008491,1368,5,yuail***,2024.01.21,조회 27,"공감 4
공감하기",공연내내 웃었어요~,"무거울수 있는 내용을 너무 유쾌하고 재미있게 풀어서 시간 가는줄 모르고 봤어요~
N차 관람해야겠어요♡"
23008491,1369,5,mial***,2024.01.21,조회 21,"공감 4
공감하기",제가 본 연극 중 최고입니다,"자살에 관한 얘기를 유머있게 풀어줘서
연극시간 내내 웃다가 왔어요
배우들 모두 연기 너무 잘 하시고 너무 재밌네요
죽여주는 이야기 대박나세요~~~~"
23008491,1370,5,gusdn8***,2024.01.21,조회 25,"공감 4
공감하기",개꿀잼보장100%,연극 처음보는데 첫단추가 정말 좋네여!! 너무 재밌게 봤습니다 이번 계기로 연극 자주 볼것 같아여ㅎㅎ
23008491,1371,5,suksuk***예매자,2024.01.21,조회 19,"공감 4
공감하기","잼있게보고갑니다!
라이브 후기","주말에 죽어주는이야기로 픽!
역시나 잼있고 멋있는 배우님들이 많은~
따분할 틈없이 반전의반전이 있는 연극이네요
오늘도 즐기고 웃다 행복해져서 갑니다!!!"
23008491,1372,5,iop1***예매자,2024.01.21,조회 23,"공감 4
공감하기","엄청 매우 짱 재밌어요
라이브 후기","이야기도 재밌게 풀어주고 배우분들 목소리도 넘 잘들렸어요
친구랑도 재밌을 것 같구 완전 추천합니다!!"
23008491,1373,5,gusxodla***,2024.01.21,조회 16,"공감 4
공감하기",재미 잇어요!!,강추해요
23008491,1374,5,sun***,2024.01.21,조회 24,"공감 4
공감하기",아이들과 잼있게 봤습니다,가족이 오랜만에 연극구경왔는데 연기도 잘하시고 아이들이 너무 재밌어 합니다.
23008491,1375,5,showl***예매자,2024.01.21,조회 29,"공감 4
공감하기","아이들과 함께 재미나게 봤어요
라이브 후기","아이들과 함께 볼 공연찾다가 보게 됐는데
별 백개주고 싶어요.
배우님들 연기 너무 좋고 시간가는거 모르고 봤어요.
두시간내내 재미있어서 10세 13세 아이들도 또 보고 싶다하네요"
23008491,1376,5,hi0070***예매자,2024.01.21,조회 19,"공감 4
공감하기","블랙코미디의 대가들입니다!!
라이브 후기","여자친구랑 같이 보러 왔는데 스릴러 +코믹 둘다 한번에 사로 잡는 배우분들의 엄청난 연기 너무 좋았습니다.
다음에 한번더 보러오고싶네요 ㅎㅎ 당추합니다 ㅎㅎ"
23008491,1377,5,RLAGY***,2024.01.21,조회 20,"공감 4
공감하기",죽여주는 이야기 죽지 않을 이야기,"제목은 죽여주는 이야기
재미도 죽여주는 이야기
삶에대한 존엄성을 다시 한번 느껴볼 소중한 연극입니다. 강추!!"
23008491,1378,5,grma***,2024.01.21,조회 19,"공감 4
공감하기",신기한 재미있는 경험이예요.,"오늘 너무 즐겁게 보았어요.
연기 갑. 즐거운 시간입니다."
23008491,1379,5,ssh362***예매자,2024.01.21,조회 19,"공감 4
공감하기",즐겁고 기억에 남을 만한 시간이었어요!,"삶과 죽음, 자살이라는 소재를 무겁지만은 않게 잘 풀어주신 것 같습니다. 결국 사람은 죽을 결심을 하더라도 살고 싶어하는 존재임을 시사하기도 합니다. 또한, 배우님들의 열연과 애드립, 관객분들과 즐거운 상호작용으로 재밌는 시간을 보냈어요~ 이렇게 많이 웃은 기억도 오랜만이라 감사한 마음도 듭니다^_^ 대학로에서 한 번쯤은 볼 연극입니다!
추천해요~!ㅎㅎ"
23008491,1380,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1381,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1382,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
